GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
0.8888888888888888,0.0375,1.43,0.10238759149529454,1.1111111111111112,0.07042253521126761,44.666666666666664,0.2663566955041478,1
0.75,0.027777777777777776,1.0725,0.07100126895884948,1.1111111111111112,0.07042253521126761,44.666666666666664,0.22957439586549733,1
3,0.2,68.2,0.6349603671255736,16,1.0666666666666667,260,7.669758175322891,0
1.5,0.06382978723404255,34.1,0.22582942607869916,8,0.3404255319148936,130,3.162813757153379,0
1.5,0.06382978723404255,34.1,0.22582942607869916,8,0.3103448275862069,130,1.183625547902317,0
1,0.04,22.733333333333334,0.16793556217588002,5.333333333333333,0.21333333333333335,86.66666666666667,1.183625547902317,0
1,0.04,22.733333333333334,0.16793556217588002,4.5,0.1956521739130435,86.66666666666667,0.6695001549563909,0
1,0.04,17.133333333333333,0.16793556217588002,3,0.12857142857142856,86.66666666666667,0.5083025210084033,0
1,0.04,17.133333333333333,0.16793556217588002,3,0.12857142857142856,86.66666666666667,0.5083025210084033,0
1,0.04,12.85,0.16793556217588002,2.25,0.09183673469387756,65,0.3451014400146055,1
1,0.04,12.85,0.16793556217588002,2.25,0.10112359550561797,65,0.43471511527626056,1
1,0.04,12.85,0.16793556217588002,2.25,0.10843373493975904,65,0.43784926310912936,1
1,0.04,17.05,0.16793556217588002,3,0.12857142857142856,65,0.5083025210084033,1
1,0.04,12.85,0.1539975905738547,2.25,0.08181818181818182,65,0.2929371198326295,1
1,0.04,12.85,0.16793556217588002,2.25,0.0967741935483871,65,0.3828354430379747,1
0.75,0.036585365853658534,17.05,0.14779855891549656,3,0.12857142857142856,65,0.5083025210084033,1
1,0.04,12.85,0.15303977106815395,2.25,0.08737864077669903,65,0.3084045438786124,1
0.75,0.030612244897959183,17.05,0.14566544800260325,3,0.12857142857142856,65,0.5083025210084033,1
1,0.04,12.85,0.16793556217588002,2.25,0.11842105263157894,65,0.48738195764978887,1
1,0.04,12.85,0.16793556217588002,2.25,0.09278350515463918,65,0.331950389638898,1
1,0.04,12.85,0.14254824364571,2.25,0.08181818181818182,65,0.2807910129050228,1
0.75,0.03529411764705882,17.05,0.15574793802828435,3,0.12857142857142856,65,0.5083025210084033,1
0.75,0.03529411764705882,17.05,0.15776925469057745,3,0.12857142857142856,65,0.5083025210084033,1
0.75,0.030612244897959183,17.05,0.12847568078604835,3,0.12857142857142856,65,0.5083025210084033,1
1,0.04,12.85,0.16793556217588002,2.25,0.0967741935483871,65,0.3092749769915124,1
0.75,0.029411764705882353,17.133333333333333,0.1317931488344706,3,0.12857142857142856,65,0.5083025210084033,1
1,0.04,12.85,0.16793556217588002,2.25,0.09782608695652174,65,0.367636690734933,1
0.75,0.033707865168539325,17.05,0.14572960551512837,3,0.12857142857142856,65,0.5083025210084033,1
4,0.13333333333333333,32.7,0.6173469387755104,17,0.5666666666666667,201,7.0875850340136095,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,2,0.10303030303030303,33.5,0.7112280452250589,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,1.6,0.10303030303030303,33.5,0.7112280452250589,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,1.3333333333333333,0.07547169811320754,33.5,0.7112280452250589,0
0.5714285714285714,0.02127659574468085,4.671428571428572,0.04978001257071025,1.3333333333333333,0.07547169811320754,28.714285714285715,0.5715101994171763,0
0.5714285714285714,0.02127659574468085,4.671428571428572,0.04978001257071025,1.3333333333333333,0.07547169811320754,28.714285714285715,0.5715101994171763,0
2,0.06451612903225806,16.35,0.19521376714170474,8.5,0.27419354838709675,100.5,2.24119386931971,0
1.3333333333333333,0.0425531914893617,10.9,0.11370399373531716,5.666666666666667,0.18085106382978725,67,1.305403288958497,0
1,0.03418803418803419,8.175,0.0790204081632653,4.25,0.1452991452991453,50.25,0.9072108843537418,0
1,0.03418803418803419,8.175,0.0790204081632653,4.25,0.1452991452991453,50.25,0.9072108843537418,0
0.8,0.026490066225165563,6.540000000000001,0.06528874833255895,3.4,0.11258278145695365,40.2,0.7495615941485936,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,2.8333333333333335,0.10303030303030303,33.5,0.7112280452250589,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,2.8333333333333335,0.10303030303030303,33.5,0.7112280452250589,0
0.6666666666666666,0.024242424242424242,5.45,0.061949797340539,2.6666666666666665,0.10303030303030303,33.5,0.7112280452250589,0
0.5,0.020618556701030927,4.0875,0.047537459212292514,1.3333333333333333,0.07547169811320754,25.125,0.5457640806259755,1
0.5,0.017543859649122806,4.0875,0.039806996381182146,1.3333333333333333,0.07456140350877193,25.125,0.45701283035420565,1
0.5714285714285714,0.02127659574468085,4.671428571428572,0.04978001257071025,1.1428571428571428,0.06504065040650407,28.714285714285715,0.5715101994171763,1
0.5,0.020100502512562814,4.0875,0.046042131298290864,1.3333333333333333,0.07547169811320754,25.125,0.5285966451394689,1
0.5,0.018779342723004695,4.0875,0.04545644279333806,1.3333333333333333,0.07547169811320754,25.125,0.5218725216012022,1
0.5714285714285714,0.02127659574468085,4.671428571428572,0.04978001257071025,1.1428571428571428,0.07017543859649122,28.714285714285715,0.5715101994171763,1
0.5,0.019417475728155338,4.0875,0.04523693311040262,1.3333333333333333,0.07547169811320754,25.125,0.5193523932165371,1
0.5714285714285714,0.02127659574468085,4.671428571428572,0.04978001257071025,1.1428571428571428,0.06504065040650407,28.714285714285715,0.5715101994171763,1
0.5,0.02030456852791878,4.0875,0.047718683244782824,1.3333333333333333,0.07547169811320754,25.125,0.5478446623213016,1
0.5,0.01932367149758454,4.0875,0.04464395523305866,1.3333333333333333,0.07547169811320754,25.125,0.5125445824621819,1
0.5,0.019704433497536946,4.0875,0.04442314164210612,1.3333333333333333,0.07547169811320754,25.125,0.5100094842795518,1
0.5,0.020100502512562814,4.0875,0.0458183883623818,1.3333333333333333,0.07547169811320754,25.125,0.5260279159785846,1
10,0.7142857142857143,24.1,1.2914432768603903,16,1.1428571428571428,580,9.914582886553719,0
0.8571428571428571,0.03614457831325301,8.033333333333333,0.09787457360272893,1.2857142857142858,0.05421686746987952,62.714285714285715,0.7620845835282305,0
0.8571428571428571,0.03614457831325301,8.033333333333333,0.09787457360272893,1.2857142857142858,0.05421686746987952,62.714285714285715,0.7620845835282305,0
0.8571428571428571,0.03614457831325301,6.025,0.09787457360272893,1.2857142857142858,0.05421686746987952,62.714285714285715,0.7620845835282305,0
0.75,0.029411764705882353,6.025,0.08429875502363195,1.125,0.04411764705882353,54.875,0.6563786614784463,0
0.6666666666666666,0.0273972602739726,6.025,0.07875916898473288,1,0.0410958904109589,48.77777777777778,0.6132455681327861,0
0.6666666666666666,0.0273972602739726,4.82,0.07875916898473288,1,0.0410958904109589,48.77777777777778,0.6132455681327861,0
0.6,0.02666666666666667,4.82,0.07635823127314155,0.9,0.04,43.9,0.5945510538308174,0
0.5454545454545454,0.023622047244094488,4.82,0.0667195507959839,0.8181818181818182,0.03543307086614173,39.90909090909091,0.5195010226857361,0
0.5,0.022641509433962263,4.82,0.06378723214418486,0.75,0.033962264150943396,36.583333333333336,0.49666899638645584,0
0.46153846153846156,0.021897810218978103,4.82,0.0603283991420836,0.6923076923076923,0.032846715328467155,33.76923076923077,0.4697373510073484,0
6,0.1875,24.1,0.48346012961397566,9,0.28125,439,3.7643843336151024,0
0.46153846153846156,0.021897810218978103,4.016666666666667,0.0603283991420836,0.6923076923076923,0.032846715328467155,33.76923076923077,0.4697373510073484,0
0.42857142857142855,0.020202020202020204,4.016666666666667,0.05440179584900156,0.6428571428571429,0.030303030303030304,31.357142857142858,0.4235908102246713,0
0.42857142857142855,0.020202020202020204,3.442857142857143,0.05440179584900156,0.6428571428571429,0.030303030303030304,31.357142857142858,0.4235908102246713,0
0.42857142857142855,0.020202020202020204,3.0125,0.05440179584900156,0.6428571428571429,0.030303030303030304,31.357142857142858,0.4235908102246713,0
0.4,0.019417475728155338,3.0125,0.05265548374425355,0.6,0.02912621359223301,29.266666666666666,0.4099934326416124,0
3,0.1276595744680851,24.1,0.33480330939743985,4.5,0.19148936170212766,219.5,2.6068919762722444,0
2,0.08,24.1,0.24217360621030345,3,0.12,146.33333333333334,1.8856457304163725,0
2,0.08,12.05,0.24217360621030345,3,0.12,146.33333333333334,1.8856457304163725,0
2,0.08,8.033333333333333,0.23223377554679103,3,0.12,146.33333333333334,1.8856457304163725,0
1.5,0.07058823529411765,8.033333333333333,0.22234028767655825,2.25,0.10588235294117647,109.75,1.7312167940909682,0
1.2,0.05217391304347826,8.033333333333333,0.13899870382372,1.8,0.0782608695652174,87.8,1.082290991574854,0
1,0.0410958904109589,8.033333333333333,0.11474467003718265,1.5,0.06164383561643835,73.16666666666667,0.8934408688441269,0
0.42857142857142855,0.020202020202020204,2.677777777777778,0.05440179584900156,0.6428571428571429,0.030303030303030304,31.357142857142858,0.4235908102246713,1
8,0.3333333333333333,14.8,0.44963192561022847,11,0.4583333333333333,202,0.717357613328167,0
1,0.0390625,3.7,0.09136456019284399,2.3333333333333335,0.1037037037037037,50.5,0.20396959459459454,0
0.8333333333333334,0.03571428571428571,3.7,0.0843724083746781,2,0.09523809523809523,50.5,0.20396959459459454,0
5,0.2631578947368421,14.8,0.44963192561022847,11,0.4583333333333333,202,0.717357613328167,0
4,0.12121212121212122,7.4,0.2038587656634266,5.5,0.16666666666666666,101,0.32524300269352374,0
3.5,0.12121212121212122,7.4,0.2038587656634266,5.5,0.16666666666666666,101,0.32524300269352374,0
2.6666666666666665,0.08247422680412371,4.933333333333334,0.1468429710236619,3.6666666666666665,0.1134020618556701,67.33333333333333,0.2342781222320637,0
2.3333333333333335,0.08247422680412371,4.933333333333334,0.1468429710236619,3.6666666666666665,0.1134020618556701,67.33333333333333,0.2342781222320637,0
2,0.07547169811320754,3.7,0.12784591656874264,2.75,0.10377358490566038,50.5,0.20396959459459454,0
1.6666666666666667,0.060240963855421686,3.7,0.12605151613955004,2.75,0.10377358490566038,50.5,0.20396959459459454,0
1.25,0.043859649122807015,3.7,0.10225890070359203,2.75,0.10377358490566038,50.5,0.20396959459459454,0
1.25,0.043859649122807015,2.96,0.08435194495257246,2.2,0.07746478873239436,40.4,0.13457787684591804,1
0.8333333333333334,0.032679738562091505,3.7,0.0768059124261609,2,0.0875,50.5,0.20396959459459454,1
0.8333333333333334,0.033112582781456956,3.7,0.07988373534638328,2,0.08860759493670886,50.5,0.20396959459459454,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.09243697478991597,40.4,0.1877439962143617,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.08527131782945736,40.4,0.17209914794732759,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.09016393442622951,40.4,0.18902179646424253,1
0.7142857142857143,0.029940119760479042,3.4285714285714284,0.0678150435026663,1.75,0.08045977011494253,50.5,0.20396959459459454,1
0.7142857142857143,0.031055900621118012,3.4285714285714284,0.06850399281765347,1.75,0.08333333333333333,50.5,0.20396959459459454,1
0.8333333333333334,0.03571428571428571,3.7,0.0843724083746781,2,0.09523809523809523,50.5,0.20396959459459454,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.08208955223880597,40.4,0.15855729843141167,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.08208955223880597,40.4,0.14939282688506067,1
0.8333333333333334,0.03571428571428571,2.96,0.0843724083746781,2,0.08661417322834646,40.4,0.15866373400365624,1
0.7142857142857143,0.03289473684210526,3.4285714285714284,0.07799911227083811,1.75,0.0880503144654088,50.5,0.20396959459459454,1
0.7142857142857143,0.030120481927710843,3.4285714285714284,0.07346644031722706,1.75,0.08092485549132948,50.5,0.20396959459459454,1
2,0.06557377049180328,3.7,0.1082825329684001,2.75,0.09016393442622951,50.5,0.17275752674794723,1
4,0.18181818181818182,15.2,1.040874524714829,14,0.6363636363636364,310,10.289095804352701,0
0.5,0.025157232704402517,0.497,0.09137046520378479,1.5555555555555556,0.07368421052631578,9.95,0.8417260905077871,0
0.4444444444444444,0.023529411764705882,0.497,0.08387743582398882,1.4,0.06965174129353234,9.95,0.7726985517746868,0
0.4,0.02072538860103627,0.497,0.07546025754716267,1.2727272727272727,0.0625,9.95,0.6951575373094734,0
0.36363636363636365,0.018867924528301886,0.497,0.07035843509724109,1.1666666666666667,0.05761316872427984,9.95,0.6481583559475351,0
0.3333333333333333,0.016736401673640166,0.497,0.065773913732848,1.0769230769230769,0.05185185185185185,9.95,0.6059246731454017,0
0.3076923076923077,0.016129032258064516,0.497,0.06447768926882974,1,0.05017921146953405,9.95,0.5939835502881937,0
0.2857142857142857,0.015267175572519083,0.497,0.06161920617925025,0.9333333333333333,0.04778156996587031,9.95,0.5676505356711826,0
0.2857142857142857,0.015267175572519083,0.2485,0.06161920617925025,0.9333333333333333,0.04778156996587031,4.975,0.5676505356711826,0
0.26666666666666666,0.014598540145985401,0.2485,0.05929331610198261,0.875,0.04590163934426229,4.975,0.5462238924191982,0
0.25,0.014388489208633094,0.2485,0.05818581355526075,0.8235294117647058,0.045307443365695796,4.975,0.536021319992753,0
2,0.1,7.6,0.4234433480775774,7,0.35,155,3.900859135760462,0
0.25,0.014388489208633094,0.2485,0.05818581355526075,0.8235294117647058,0.045307443365695796,4.975,0.536021319992753,0
2,0.1,0.497,0.4234433480775774,7,0.35,9.95,3.900859135760462,0
1.3333333333333333,0.08333333333333333,0.497,0.38358697746099013,4.666666666666667,0.2916666666666667,9.95,3.5336929300712763,0
1,0.056338028169014086,0.497,0.2570882611165625,3.5,0.19718309859154928,9.95,2.3683571760574287,0
0.8,0.05,0.497,0.22910002991462824,2.8,0.175,9.95,2.110523045769381,0
0.6666666666666666,0.03508771929824561,0.497,0.16467085676480317,2.3333333333333335,0.12280701754385964,9.95,1.5169864373139264,0
0.5714285714285714,0.030534351145038167,0.497,0.14709097893212777,2,0.10687022900763359,9.95,1.355036492036758,0
0.5714285714285714,0.030534351145038167,0.497,0.11117438835103238,1.75,0.08641975308641975,9.95,1.0241644612687462,0
0.4,0.02072538860103627,0.2485,0.07546025754716267,1.2727272727272727,0.0625,4.975,0.6951575373094734,1
0.2857142857142857,0.015267175572519083,0.16566666666666666,0.06161920617925025,0.9333333333333333,0.04778156996587031,3.3166666666666664,0.5676505356711826,1
0.2857142857142857,0.015267175572519083,0.16566666666666666,0.06161920617925025,0.9333333333333333,0.04778156996587031,3.3166666666666664,0.5676505356711826,1
0.2857142857142857,0.015267175572519083,0.16566666666666666,0.06161920617925025,0.9333333333333333,0.04778156996587031,3.3166666666666664,0.5676505356711826,1
0.26666666666666666,0.014598540145985401,0.16566666666666666,0.05929331610198261,0.875,0.04590163934426229,3.3166666666666664,0.5462238924191982,1
0.25,0.014388489208633094,0.16566666666666666,0.05818581355526075,0.8235294117647058,0.045307443365695796,3.3166666666666664,0.536021319992753,1
6,0.6666666666666666,8.73,1.6770657672849918,17,1.8888888888888888,333,5.114953271028039,0
1.2,0.0594059405940594,1.746,0.10501399130603123,1.6,0.10256410256410256,66.6,0.6219217220499671,0
1.2,0.0594059405940594,1.746,0.10501399130603123,1.6,0.10256410256410256,66.6,0.6219217220499671,0
6,0.6666666666666666,8.73,1.6770657672849918,8,1.8888888888888888,333,5.114953271028039,0
3,0.15384615384615385,4.365,0.2422655298416565,8,0.4358974358974359,166.5,1.439992482616051,0
2,0.10344827586206896,2.91,0.16003325645014216,5.666666666666667,0.29310344827586204,111,0.9789196647587907,0
2,0.10344827586206896,2.91,0.16003325645014216,4,0.29310344827586204,111,0.9789196647587907,0
2,0.10344827586206896,2.91,0.16003325645014216,2.6666666666666665,0.1951219512195122,111,0.9789196647587907,0
1.5,0.10344827586206896,2.91,0.16003325645014216,2,0.1568627450980392,111,0.9789196647587907,0
1.2,0.07692307692307693,2.91,0.16003325645014216,1.6,0.10256410256410256,111,0.6595513121769028,0
1.2,0.07692307692307693,2.1825,0.14300436178881273,1.6,0.10256410256410256,83.25,0.6595513121769028,0
1.2,0.05714285714285714,1.746,0.10182246339715367,1.6,0.10256410256410256,66.6,0.5436189232908594,1
1,0.05128205128205128,1.455,0.09069767441860466,1.6,0.10256410256410256,55.5,0.5658769312575703,1
1,0.05217391304347826,1.455,0.094952420355813,1.6,0.10256410256410256,55.5,0.584463531098873,1
1,0.05,1.746,0.10501399130603123,1.3333333333333333,0.06666666666666667,66.6,0.43190579545822677,1
1,0.048,1.455,0.07785040510391797,1.6,0.10256410256410256,55.5,0.5101059863655734,1
1,0.05714285714285714,1.746,0.10501399130603123,1.3333333333333333,0.0761904761904762,66.6,0.48261569926336184,1
